mean,var,median,std,label
0.03680647846138756,0.07441038206467178,-0.07302642239627045,0.2727826645237409,1
-0.0815506098632933,0.07131778315098496,-0.16902058378562546,0.26705389559222864,1
-0.27834907561999195,0.06836862226368014,-0.32959129275676824,0.26147394184446016,1
-0.23430522781891663,0.07948476533824801,-0.34712147916644553,0.2819304264144755,1
-0.26695686900781596,0.06636806310104014,-0.3076367725733093,0.2576199974789227,1
-0.17906305868548408,0.07293821278721684,-0.2612577739326206,0.27007075514986223,1
-0.190545652413562,0.06752927482592959,-0.29975582258228617,0.25986395445680727,1
-0.2065880263843166,0.0564135329535486,-0.22699207877901423,0.23751533203889932,1
-0.06693928980744067,0.06820038560409387,-0.15821918369579566,0.26115203542016263,1
-0.21664814402904373,0.05283028690137386,-0.2631848298402063,0.22984839982339197,1
-0.015243096689332767,0.07466222881758704,-0.10567017057990719,0.2732438998725992,1
-0.043983083764897186,0.0856738731405624,-0.17154586350705975,0.2927009961386575,1
-0.11472460916957132,0.07300694086696485,-0.22818496958275786,0.27019796606740926,1
-0.17472158456943626,0.07730355712076951,-0.28564806856216396,0.2780351724526404,1
-0.4064149954510722,0.07937558831040492,-0.4426576292813582,0.28173673581981623,1
-0.36306082417278873,0.06334156929740598,-0.4567520834003692,0.2516775105117777,1
-0.34115805823269973,0.06438682216762538,-0.42352302926605667,0.2537455855135718,1
-0.2515116023519164,0.07169039876170905,-0.3312589130792432,0.2677506279389631,1
-0.25466796874086267,0.05597550176701661,-0.31079122063898534,0.23659142369709138,1
-0.1295589271168705,0.057510414654288855,-0.15447272172169343,0.2398132912377645,1
0.053575944041757334,0.04962229292522641,-0.005534299065083782,0.22276061798537553,1
0.04646531549566275,0.05944627078562434,-0.05244316893292607,0.24381605932674807,1
-0.013010275202373238,0.06277818415288033,-0.10836039122467833,0.2505557505883278,1
-0.11690934765895875,0.06441841857667707,-0.17725401943410746,0.2538078378944927,1
0.11469152542320742,0.06599884465626789,0.04650436234674828,0.25690240297877304,1
0.10559746536161752,0.09223505817673974,-0.009697969701517008,0.3037022525052123,1
0.009650489795916881,0.07984217686285448,-0.1141530896563328,0.2825635802131168,1
-0.07397642416985757,0.06303406712474295,-0.17603430117524052,0.25106586212534543,1
-0.20869790932562804,0.053971358448645826,-0.29299780298556055,0.23231736579224083,1
-0.17711217163921852,0.061770043656358846,-0.19102040907139473,0.2485357995467833,1
0.0021753216298595842,0.06208553222796039,-0.058476710733211305,0.2491696856119548,1
-0.014044920278587067,0.0833241389536137,-0.13138578655509658,0.288659209022705,1
-0.07427327005817455,0.06558044062084241,-0.16378756264166647,0.25608678337790575,1
-0.07880870652083002,0.0597182816981726,-0.1691506895524856,0.24437324259863763,1
-0.206123165307945,0.058647774035848185,-0.29678173154098764,0.2421730249962786,1
-0.7455508853104057,0.0627030273462109,-0.7538628815042224,0.2504057254661141,1
-0.12388353273259885,0.07626475262706175,-0.2426973160587248,0.27616073693967025,1
-0.14393211878248188,0.04577729715108027,-0.21593341958358522,0.213956297292415,1
-0.22824917199037612,0.038528341587625574,-0.28919672887743575,0.19628637646975292,1
-0.22264550561599666,0.040591597869738955,-0.25507195185236803,0.20147356618112203,1
0.07017483993651916,0.04955920903465042,0.06491884538354688,0.22261897725632113,1
0.25119886025496935,0.03999782437308491,0.1812321723290035,0.19999456085875164,1
-0.04766859912174195,0.048222033041330374,-0.043136650068208174,0.21959515714452899,1
-0.594336920781357,0.10420509770455423,-0.6068055918338815,0.3228081438014757,1
-0.3195486338759788,0.047541670646205014,-0.3197444356652456,0.21804052523832584,1
-0.29831331265970606,0.15731054539844463,-0.2533928834049972,0.3966239344750196,1
-0.25304579139476224,0.05201122736405209,-0.3290022174384712,0.2280597013153619,1
-0.20254999417256236,0.03778450009356598,-0.22592151490230078,0.19438235540698126,1
0.09542068255132861,0.03572009612788744,0.09131163740674664,0.1889976087888083,1
0.4970383448087731,0.04661885986842163,0.4182409692062681,0.2159140103569512,1
0.2138870093331364,0.049592417525089104,0.15559082966636562,0.222693550703852,1
0.15048584020759326,0.06094585368983127,0.048124693059795,0.2468721403679064,1
0.05708468278401673,0.06229051875737279,-0.05236847787428344,0.24958068586605975,1
-0.03419170972986648,0.06552660888717912,-0.14133840090153227,0.2559816573256356,1
-0.11222916294259712,0.060691519724467034,-0.22359625760701135,0.24635648910565972,1
-0.1464932859842256,0.04060173676907924,-0.1543028801479334,0.20149872647011752,1
0.03022901387489831,0.05397898650550408,-0.04603369625121841,0.2323337825317362,1
-0.1142604838740116,0.043250341357914196,-0.1868678051846583,0.20796716413394253,1
-0.018273634852730983,0.04533083451597973,-0.051172984661573634,0.21291039081261331,1
0.019494276375283507,0.04766867255679703,-0.06878277027158614,0.21833156564454217,1
-0.06270116951156365,0.04641674537231834,-0.15353616930101585,0.2154454579988131,1
-0.20305088368310215,0.054218436780412195,-0.2895537777491412,0.23284852754615434,1
-0.13522635143814743,0.040871165210255314,-0.13466620505286392,0.20216618216273294,1
-0.059298098666350496,0.04101717911155112,-0.1493059537209262,0.2025269836627977,1
-0.20726260568267602,0.04053046352214488,-0.27056143945091937,0.20132179097689568,1
-0.24071253131643278,0.04144610588126983,-0.28725956157625965,0.20358316698899698,1
-0.08140652413083213,0.048382921807434205,-0.16594913040577297,0.21996118250144547,1
-0.18509013592747312,0.046257706400544316,-0.2704097913731552,0.21507604794710247,1
-0.21064907020783719,0.0384143586023526,-0.29692297054623884,0.19599581271637564,1
-0.25366705587384725,0.03244823454496109,-0.2933027504240856,0.18013393501770034,1
-0.09873800248521727,0.04590297568804736,-0.17133965983344687,0.21424979740491557,1
-0.1902348190131741,0.03353534563998849,-0.26586638264453033,0.183126583651824,1
-0.3409195008608164,0.0360998914513073,-0.41719489796905584,0.18999971434533078,1
-0.28253187196702795,0.0389222468675988,-0.3156428562896919,0.19728721922009748,1
-0.32447693337826816,0.04120296753166212,-0.408186091545192,0.20298514115979552,1
-0.3628647524773175,0.039323785547837206,-0.4123931651525961,0.19830225805027335,1
-0.34077595944035394,0.045913650944678204,-0.4036784289612743,0.21427470906450485,1
-0.14954600311480398,0.052098634312319154,-0.1834797281753569,0.22825125259748116,1
-0.12207988587067263,0.0620090900316145,-0.20764194452029697,0.24901624451351462,1
-0.14854004018340383,0.036656975402659796,-0.19237138188992267,0.1914601143911175,1
-0.13016812128539104,0.05422250685515756,-0.18013979577089378,0.23285726712979682,1
-0.11956698107627642,0.061689333008965924,-0.1709814284428508,0.2483733741949123,1
-0.10904651931160067,0.04934543721379658,-0.1417181250145956,0.22213832900649222,1
-0.34512091259967326,0.031620147860217364,-0.32398915340812445,0.1778205496004817,1
-0.5171738609817756,0.03848593773194565,-0.5138705059857647,0.19617833145366909,1
-0.2559379447232191,0.039575488547866335,-0.2695868960363363,0.19893589054734778,1
-0.09153046789861369,0.04626621117878464,-0.18360112443440044,0.21509581859902493,1
-0.23805870700263596,0.05099937873452912,-0.296206031516699,0.22583042030366307,1
-0.13803436484364123,0.05482607256164283,-0.09835112874874305,0.234149679823917,1
-0.043396086421471976,0.07481044371595137,-0.14023026142919898,0.2735149789608448,1
-0.18981049635743832,0.045961148649750296,-0.2797302218633064,0.2143855140856077,1
-0.3882060450642451,0.036554624937615465,-0.46801859503018983,0.19119263829346428,1
-0.4697966457486448,0.037587244647111044,-0.5202201381199901,0.1938743011518315,1
-0.3109254768840539,0.04271491257465834,-0.3108857461795498,0.2066758635512583,1
-0.24720410670256512,0.036572647024650004,-0.30671578367380925,0.1912397631891705,1
-0.32309514095137043,0.03946292048420466,-0.35817539764278766,0.1986527635956889,1
-0.6959237312649803,0.036551111490774515,-0.6994856268927553,0.19118344983490207,1
-0.3683741990673188,0.05696876851762394,-0.3505692235915826,0.23868131162205378,1
0.09055022942387084,0.06284584014839918,0.11474020477604514,0.25069072609173076,1
0.2906163984611762,0.048026153197719475,0.24581863404025484,0.2191487011089034,1
0.15062844025688338,0.04736300931474799,0.08797356654191939,0.21763044206808016,1
0.08346199169290182,0.03519251300538376,0.06538595511842774,0.18759667642414074,1
0.13621497207503688,0.039295962626214036,0.067688049586585,0.19823209282609625,1
0.09870269114672119,0.04495447218459134,0.028769643076921838,0.21202469711000965,1
0.10623140741174951,0.043963218716506026,0.01874104353388594,0.20967407735937704,1
0.015239130834368416,0.03671592357037287,-0.020858500966330497,0.19161399627995046,1
0.053279725935768026,0.04307190792211063,-0.021293863452645584,0.20753772650318456,1
0.1414870894049764,0.03893243639678147,0.05983169969227824,0.19731304162873134,1
0.11610763955250765,0.04682021710093105,0.09394130497559092,0.2163797982736167,1
0.24080870332512386,0.0719001772259374,0.13517437167726548,0.2681420840262442,1
0.141678220612014,0.05424784190631828,0.05594707722435584,0.23291166116430986,1
0.056748777318023295,0.04731800489609306,-0.014550622146999759,0.2175270210711604,1
0.044426334844171946,0.042948561259801614,-0.022983164146116966,0.20724034660220392,1
0.0033744536565834433,0.04095894114985616,-0.07647678412501177,0.2023831543134363,1
-0.08927503912567107,0.03929920098101625,-0.1319596661602789,0.19824026074694376,1
-0.05204858449390225,0.028677130491635002,-0.11768020580094705,0.16934323278960692,1
0.20662527343316797,0.039407169381775915,0.11655398130211381,0.1985123910031208,1
0.08512526538391095,0.0565571933315686,-0.008895698195501928,0.2378175631267981,1
-0.024208479119184393,0.056005469030875776,-0.13292359109998692,0.23665474647865353,1
-0.03159145736888654,0.05003382972468438,-0.12210065024975701,0.22368243052301712,1
-0.22734962094855007,0.048963426131919334,-0.2487301305479583,0.2212768088434017,1
-0.7797531125743151,0.031847805049563735,-0.8045603674843561,0.17845953336698978,1
-0.47441331287931654,0.04392079406312435,-0.46028197446005303,0.2095728848470726,1
-0.1981692004825165,0.053460781612786425,-0.2151938261968335,0.2312158766451526,1
-0.1727103325576821,0.04967783675280421,-0.1507757430627299,0.2228852546778369,1
0.14665522947875825,0.06524121258491343,0.03420994147383925,0.25542359441702606,1
0.05097898615530575,0.06534899675471015,-0.051024146603950285,0.25563449836575297,1
-0.022954798049982055,0.060261636461410535,-0.12469156774716098,0.24548245652471895,1
-0.055687687281403254,0.04158330470112358,-0.12659362396281162,0.20391984871788124,1
-0.11499785031378751,0.04244953930884311,-0.18196212584543858,0.20603285977931557,1
-0.2765430787431597,0.036025825525415084,-0.3425789301105239,0.18980470364407487,1
0.0037361468931803956,0.042982287290284624,0.011542557328563643,0.20732169999854,1
0.04969848867789238,0.0586886354412715,-0.047522908749187354,0.24225737437954598,1
-0.16710933368268113,0.06084532753911463,-0.2293564138878629,0.2466684567169354,1
-0.5154778632564855,0.03640165668690955,-0.52204571902548,0.19079218193340508,1
-0.3978528041496649,0.04649192081075687,-0.4541129382548338,0.2156198525432129,1
-0.3681887649244497,0.06522329833424273,-0.4610700246419277,0.2553885242806394,1
-0.35626347712117085,0.055314467523559556,-0.4215577940644606,0.23519027939853202,1
-0.46093722149488875,0.041935625528090055,-0.4912607069066578,0.2047818974618852,1
-0.22731334753505356,0.05789044739359056,-0.3204083113372699,0.24060433785281296,1
-0.25340941846583015,0.06369478003203552,-0.3552133968574483,0.25237824793756597,1
-0.4048278948867225,0.0506111493805776,-0.4841832381533253,0.22496921874020365,1
-0.5169859598702023,0.03410579192090861,-0.5247328731816213,0.18467753496543268,1
-0.18468940981177207,0.039391516549323886,-0.23892124957498756,0.19847296175883478,1
-0.23850883735665107,0.06836335380824103,-0.33902660044404953,0.2614638671178888,1
-0.2872806881659208,0.06347789996706484,-0.3396651193428934,0.25194820889830677,1
-0.2582408967851811,0.06320197134971144,-0.3538859328623336,0.25140002257301297,1
-0.25438161278716315,0.05250435430893483,-0.34834529058344,0.22913828643187248,1
-0.3521054119716389,0.03580005851358369,-0.4272803048242384,0.18920903391113145,1
-0.26318011407808706,0.04140736042817978,-0.2371174213001529,0.203487985955387,1
-0.17523099108542772,0.041776385205804754,-0.25218562186859267,0.20439272297663819,1
-0.22222956375609113,0.03812263014984781,-0.26609833767261665,0.19525017323897004,1
-0.2187864124969993,0.04208504314030151,-0.2793630560649627,0.2051463944121405,1
-0.24469105090252374,0.0375691711657279,-0.2922947444068537,0.19382768420875254,1
-0.2376555410161507,0.039597040160221836,-0.3127270777897737,0.19899005040509396,1
-0.3060818775052163,0.036153622956437426,-0.3412989396131849,0.19014106067979483,1
-0.11259871679794917,0.03271550263953625,-0.12961673845716515,0.18087427301729855,1
-0.026243734727777798,0.04557698800482835,-0.03464317280354984,0.2134876764706299,1
-0.03912956778752222,0.05350058269662475,-0.1192807566775374,0.23130192972957392,1
-0.234007861869002,0.042941508551107864,-0.23507881273077513,0.20722333013227026,1
-0.16203727113285704,0.05663097765421263,-0.24182891777154275,0.23797264055813774,1
-0.32413323593364346,0.054694513424801125,-0.42451022431020835,0.2338685815256105,1
-0.3711458950948374,0.04502434703805637,-0.4302182719823132,0.21218941311492515,1
-0.32292385792187794,0.03943694497507102,-0.36610095290280453,0.19858737365469895,1
-0.27324704579653514,0.04568447107944346,-0.2982717433591231,0.21373925956511466,1
-0.24952005982697112,0.046979449003074866,-0.3369523457671148,0.2167474313644221,1
-0.3506644129685898,0.03803108288112034,-0.4070553523367949,0.19501559650735717,1
-0.2037161820165661,0.03613573426471591,-0.20462298170645254,0.1900940142790296,1
-0.008293820385134721,0.05281544026005612,-0.06912383534608602,0.22981610095912802,1
-0.10381200853173012,0.049774703036622195,-0.19163200126429875,0.22310244964280915,1
-0.157434292948559,0.046083813679672105,-0.22037903841411058,0.21467140862180997,1
-0.14640732481722335,0.04128942701651094,-0.21869503394300632,0.20319799953865428,1
-0.1852792231520461,0.04145452099731782,-0.2621548585789697,0.20360383345437733,1
-0.21063916267273994,0.044149027343127284,-0.2765697926358562,0.21011669934378677,1
-0.28934247447606887,0.03766840044822253,-0.3526837135812152,0.19408348834515143,1
-0.30592641164158474,0.04776566451624316,-0.3127845085981619,0.21855357356090785,1
-0.13135221091868776,0.045077799501897525,-0.19033396943187753,0.21231533035063088,1
-0.0856505262323472,0.045325696226718164,-0.1358082706222864,0.21289832368226427,1
-0.07864768204034055,0.04007643147719978,-0.157637039778005,0.20019098750243425,1
-0.23529526658453678,0.03732867778036738,-0.3169399358433011,0.19320630885239587,1
-0.15954499615829784,0.04148030246358026,-0.2311678608838164,0.20366713643487075,1
-0.1290742443498446,0.08800508343944236,-0.06840074284335024,0.2966565074955248,1
0.08086454343695672,0.05953175285434998,-0.028149890299578477,0.24399129667746344,1
0.0746933665949208,0.04898486270615394,-0.018352002907493475,0.22132524190917297,1
-0.1326996290793194,0.0335518069693511,-0.1978744807917202,0.18317152335816586,1
-0.017726116645929046,0.03784249472807506,-0.027652685552729653,0.1945314749033561,1
0.005665235357921646,0.04241170292500726,-0.0737890220809681,0.2059410180731543,1
-0.1179592968836901,0.041791334426763055,-0.17335665307776082,0.2044292895520675,1
0.07356860534237222,0.06133462997576394,-0.0366626784359604,0.24765829276598822,1
0.026686775939696324,0.05225658120277757,-0.045901684673963605,0.22859698423815125,1
-0.02878196963707265,0.0509396812745088,-0.12290468134814028,0.22569820839897864,1
